,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
128,0.5570486783981323,0.5133181810379028,-0.9917213320732117,0.9999194145202637,0.579412043094635,0.45067349076271057,-0.8928288221359253,0.9998615384101868,0.595215916633606,0.4531051516532898,-0.8921844363212585,0.9998090267181396,0.6111185550689697,0.4558267295360565,-0.8922667503356934,0.99983811378479,0.5282143950462341,0.44782230257987976,-0.9104872941970825,0.9998669624328613,0.5071383714675903,0.4464948773384094,-0.9097193479537964,0.9998328685760498,0.48618221282958984,0.44463422894477844,-0.9098817706108093,0.9998822808265686,0.6165963411331177,0.4883742034435272,-0.39393553137779236,0.9998186230659485,0.43685755133628845,0.47333166003227234,-0.46187978982925415,0.9998916387557983,0.5731373429298401,0.5882647037506104,-0.8046500086784363,0.9998940825462341,0.5126517415046692,0.5838695764541626,-0.8233658075332642,0.9999148845672607,0.7374135851860046,0.8649572134017944,-0.1783519983291626,0.9987894296646118,0.24639728665351868,0.8428698778152466,-0.37763625383377075,0.9988305568695068,0.8679895401000977,1.3364942073822021,-0.007309412118047476,0.26831966638565063,-0.016440613195300102,0.9682746529579163,-1.1534548997879028,0.9653655290603638,0.9011126756668091,1.6749790906906128,0.07837577164173126,0.15985968708992004,0.3028798997402191,0.49984320998191833,-1.8815793991088867,0.917995035648346,0.9491583704948425,1.803863525390625,0.05020951107144356,0.15512004494667053,0.3917521834373474,0.3204251229763031,-2.0594778060913086,0.8087756633758545,0.9095479249954224,1.8002345561981201,0.023093141615390778,0.21975910663604736,0.4112488627433777,0.2867608368396759,-1.9055404663085938,0.8250554203987122,0.8790457844734192,1.764777421951294,0.05310673266649246,0.22883208096027374,0.39466267824172974,0.37006863951683044,-1.8467152118682861,0.8166126012802124,0.6446373462677002,1.7589662075042725,-0.0513443723320961,0.001222737948410213,0.28492701053619385,1.7553486824035645,0.05698903277516365,0.0016265790909528732,0.6242967247962952,2.5175702571868896,-0.0799887627363205,0.0004930483992211521,0.3010753095149994,2.5251572132110596,0.1396704614162445,0.00040649838047102094,0.6132497191429138,3.2071585655212402,0.6703613996505737,3.5452412703307346e-05,0.3037736713886261,3.1969985961914062,0.793453574180603,4.164968686382053e-06,0.6152999401092529,3.30448842048645,0.7024390697479248,2.1273486709105782e-05,0.2888791859149933,3.2911593914031982,0.8469755053520203,9.023000529850833e-06,0.5864289999008179,3.422461748123169,0.01041352842003107,1.7527992895338684e-05,0.36266329884529114,3.4180707931518555,0.0734235867857933,1.9912704374291934e-05
129,0.5854030847549438,0.5163179636001587,-0.9547026753425598,0.9998874664306641,0.6092344522476196,0.44811341166496277,-0.8762238621711731,0.9997984170913696,0.6246009469032288,0.44964057207107544,-0.8757781982421875,0.9997248649597168,0.6390860080718994,0.45101815462112427,-0.8762058019638062,0.9997657537460327,0.5556754469871521,0.44406959414482117,-0.8996528387069702,0.9998161792755127,0.5340502858161926,0.44107288122177124,-0.899026095867157,0.999779462814331,0.5132978558540344,0.43738141655921936,-0.8992189168930054,0.9998448491096497,0.6340867877006531,0.4805423617362976,-0.3971094787120819,0.9997482895851135,0.45638829469680786,0.4580990672111511,-0.4700363278388977,0.9998642206192017,0.6035224199295044,0.5887050032615662,-0.7730844020843506,0.9998615980148315,0.5386459827423096,0.5859204530715942,-0.8004371523857117,0.9998933672904968,0.7421026229858398,0.8671032190322876,-0.1264970451593399,0.9987499117851257,0.24060675501823425,0.8229219317436218,-0.4066747725009918,0.9988769888877869,0.8759629130363464,1.320785641670227,0.24493570625782013,0.2676897943019867,0.019515294581651688,0.9752196073532104,-1.2596344947814941,0.9661575555801392,0.897036075592041,1.687601923942566,0.5770171880722046,0.1551356017589569,0.33268722891807556,0.5932480096817017,-1.9865703582763672,0.9219594597816467,0.9361743927001953,1.814406156539917,0.6079860329627991,0.14941582083702087,0.4263375699520111,0.39981943368911743,-2.1567747592926025,0.8131685853004456,0.8935576677322388,1.8183945417404175,0.5884209871292114,0.21054695546627045,0.4441586434841156,0.35758453607559204,-2.007232189178467,0.827411949634552,0.8608622550964355,1.7812323570251465,0.5653716921806335,0.22037065029144287,0.42952075600624084,0.43501490354537964,-1.951481819152832,0.8179985284805298,0.6478837728500366,1.755205512046814,-0.03613448888063431,0.001543165766634047,0.30315011739730835,1.7778611183166504,0.04073547571897507,0.001944494666531682,0.6275649070739746,2.530163526535034,0.05123884603381157,0.0005469797179102898,0.30822837352752686,2.5425639152526855,0.29525965452194214,0.0004968767752870917,0.6146664619445801,3.2174456119537354,0.8621781468391418,3.8642087019979954e-05,0.30722230672836304,3.2119014263153076,1.1055372953414917,5.953960680926684e-06,0.6135221123695374,3.3147459030151367,0.9034109115600586,2.2475993318948895e-05,0.29030582308769226,3.3067450523376465,1.1789360046386719,1.0636628758220468e-05,0.597558856010437,3.4388983249664307,0.24134492874145508,2.2212474505067803e-05,0.3704428970813751,3.438767433166504,0.4382452368736267,2.3418269847752526e-05
130,0.5886157751083374,0.5163625478744507,-0.9489180445671082,0.9998716115951538,0.6157081723213196,0.4422205090522766,-0.8716581463813782,0.99977046251297,0.6318275332450867,0.4433065354824066,-0.8712865710258484,0.9996840953826904,0.6467319130897522,0.44404464960098267,-0.8717802166938782,0.9997339248657227,0.5604315996170044,0.4346964657306671,-0.8930720090866089,0.9997939467430115,0.5389531254768372,0.4291146397590637,-0.8924242258071899,0.9997546076774597,0.5178309679031372,0.4228355288505554,-0.8926203846931458,0.9998291730880737,0.6420003771781921,0.4726029634475708,-0.38969337940216064,0.9997185468673706,0.4578157961368561,0.4397296607494354,-0.45988211035728455,0.9998530149459839,0.6071702241897583,0.5880813002586365,-0.76788729429245,0.9998482465744019,0.5414183139801025,0.5856530070304871,-0.7911761999130249,0.999884307384491,0.7440631985664368,0.8669309616088867,-0.11306818574666977,0.9987229704856873,0.23784109950065613,0.8115035891532898,-0.39357563853263855,0.9989220499992371,0.8844906091690063,1.3135687112808228,0.231521338224411,0.26765987277030945,0.0073338644579052925,0.9802645444869995,-1.2817360162734985,0.9672150611877441,0.8900310397148132,1.6847487688064575,0.5400770902633667,0.15299923717975616,0.33156058192253113,0.6294707655906677,-2.070099115371704,0.9257559776306152,0.9232755899429321,1.8267945051193237,0.5618696212768555,0.14594948291778564,0.4262014925479889,0.42371898889541626,-2.256748676300049,0.8177404999732971,0.8759427070617676,1.8287508487701416,0.5443562269210815,0.20439451932907104,0.44758304953575134,0.38192689418792725,-2.10569429397583,0.8303256034851074,0.8436460494995117,1.790368676185608,0.5284567475318909,0.21535423398017883,0.42699113488197327,0.4754980504512787,-2.0384974479675293,0.8203160762786865,0.6482049822807312,1.7514417171478271,-0.034590426832437515,0.0018787886947393417,0.30464625358581543,1.7938169240951538,0.03915927931666374,0.002273848047479987,0.6259953379631042,2.535247325897217,0.02748856320977211,0.0005736681632697582,0.30520325899124146,2.5473103523254395,0.36198022961616516,0.0005490733310580254,0.6124966144561768,3.2216389179229736,0.8182037472724915,4.023207657155581e-05,0.30282825231552124,3.2177979946136475,1.180335521697998,7.037986506475136e-06,0.6114110350608826,3.318253993988037,0.8566864728927612,2.319066334166564e-05,0.2865736782550812,3.3131675720214844,1.255120038986206,1.1762765097955707e-05,0.5926207304000854,3.4472811222076416,0.1727682203054428,2.461860640323721e-05,0.36467379331588745,3.4487597942352295,0.5055705308914185,2.5812649255385622e-05
131,0.597934901714325,0.5163407921791077,-0.9807482957839966,0.9998488426208496,0.6298142075538635,0.44059935212135315,-0.9042305946350098,0.9997276663780212,0.6484053730964661,0.44221076369285583,-0.9039995074272156,0.999614953994751,0.664222776889801,0.4433784782886505,-0.9046052694320679,0.9996753334999084,0.5694560408592224,0.4294227063655853,-0.93043452501297,0.9997618794441223,0.5480394959449768,0.42190250754356384,-0.9298403859138489,0.9997168183326721,0.5267199873924255,0.4131240248680115,-0.9300958514213562,0.9998055696487427,0.6625270247459412,0.4707455337047577,-0.397137850522995,0.9996447563171387,0.4729119837284088,0.4270593822002411,-0.48153042793273926,0.9998340010643005,0.6160867810249329,0.5874948501586914,-0.7844702005386353,0.9998311996459961,0.5484129190444946,0.5849911570549011,-0.8168986439704895,0.9998743534088135,0.7484937906265259,0.86280757188797,-0.12695129215717316,0.998615562915802,0.2510773539543152,0.8053895831108093,-0.4273642897605896,0.998947024345398,0.8898745775222778,1.3143744468688965,0.13897475600242615,0.2613610327243805,0.024059530347585678,0.9929667115211487,-1.3010551929473877,0.9686694145202637,0.8888587951660156,1.68304443359375,0.2996480464935303,0.15154621005058289,0.3847063183784485,0.6099138259887695,-2.0869967937469482,0.931152880191803,0.9241558909416199,1.8398538827896118,0.2936055064201355,0.14399412274360657,0.47627368569374084,0.42132455110549927,-2.2780017852783203,0.8276122212409973,0.8759592771530151,1.8363698720932007,0.27562379837036133,0.20062710344791412,0.5073990821838379,0.37389594316482544,-2.121866226196289,0.838782548904419,0.8436423540115356,1.7960021495819092,0.28290918469429016,0.2117677479982376,0.4846629202365875,0.46283677220344543,-2.050410032272339,0.8279324173927307,0.662651777267456,1.7435463666915894,-0.03708972409367561,0.002171669155359268,0.3093409836292267,1.7920540571212769,0.041739571839571,0.0026398194022476673,0.6376298069953918,2.535397529602051,0.05242876335978508,0.00065267039462924,0.32861971855163574,2.5469095706939697,0.420579731464386,0.0006227839039638638,0.6149014234542847,3.2206320762634277,0.8793509602546692,5.0660077249631286e-05,0.3249276280403137,3.217366933822632,1.321163535118103,9.072103239304852e-06,0.6122716069221497,3.3175032138824463,0.9229186773300171,2.8437365472200327e-05,0.3089182376861572,3.311976432800293,1.406720757484436,1.5573992641293444e-05,0.5917031764984131,3.445484161376953,0.24102607369422913,2.8444592317100614e-05,0.3835935592651367,3.4463255405426025,0.6587530374526978,3.0338900614879094e-05
132,0.5968436002731323,0.5155615210533142,-1.0238178968429565,0.9998371601104736,0.6297792792320251,0.4389157295227051,-0.9410624504089355,0.9997090101242065,0.6485527157783508,0.44077470898628235,-0.9407953023910522,0.9995821714401245,0.6653863191604614,0.4421890079975128,-0.9413836598396301,0.9996495246887207,0.5703905820846558,0.425007700920105,-0.9654492139816284,0.9997475743293762,0.5493497848510742,0.4159633219242096,-0.9648215174674988,0.99969881772995,0.5277361869812012,0.4053601026535034,-0.9650428891181946,0.9997951984405518,0.66495281457901,0.467953085899353,-0.4102359414100647,0.9996108412742615,0.4708656668663025,0.4193078577518463,-0.4930792450904846,0.999825656414032,0.6138659119606018,0.5858742594718933,-0.8235936164855957,0.9998262524604797,0.5466474294662476,0.5812931656837463,-0.8525429964065552,0.9998718500137329,0.7460567355155945,0.8627594113349915,-0.13656440377235413,0.9985634684562683,0.2508871853351593,0.804108738899231,-0.4548892378807068,0.99898362159729,0.88856440782547,1.3185405731201172,0.10409673303365707,0.25943878293037415,0.01891181990504265,1.0041310787200928,-1.351845383644104,0.9702537059783936,0.8896287679672241,1.7097456455230713,0.24811077117919922,0.15291959047317505,0.3868774175643921,0.6105893850326538,-2.144329071044922,0.9360043406486511,0.9257272481918335,1.8512628078460693,0.2354467213153839,0.14388129115104675,0.4787774980068207,0.411590576171875,-2.343447208404541,0.8360109329223633,0.8759857416152954,1.8479143381118774,0.2164105474948883,0.1992179900407791,0.512882649898529,0.3684268295764923,-2.184800624847412,0.8458861708641052,0.8435972332954407,1.806347370147705,0.22982676327228546,0.21071705222129822,0.487133264541626,0.45527487993240356,-2.107293128967285,0.8342010378837585,0.6601673364639282,1.741653561592102,-0.03880315646529198,0.0025677101220935583,0.3294329047203064,1.79056978225708,0.04352680593729019,0.003104371950030327,0.633211076259613,2.5390233993530273,0.06782279908657074,0.0007064081728458405,0.3247735798358917,2.548779010772705,0.4796942174434662,0.0006723763071931899,0.6141067743301392,3.223052978515625,0.905336856842041,6.057775317458436e-05,0.32024288177490234,3.2173638343811035,1.4315751791000366,1.0509368621569593e-05,0.6106114983558655,3.319333076477051,0.9487910270690918,3.450612348387949e-05,0.303741991519928,3.3112871646881104,1.5216457843780518,1.897717811516486e-05,0.5894583463668823,3.449158191680908,0.24832618236541748,3.167495742673054e-05,0.37869930267333984,3.4492440223693848,0.7535582184791565,3.4273627534275874e-05
133,0.58738112449646,0.5153490304946899,-1.0417370796203613,0.9998393058776855,0.6207209229469299,0.43294572830200195,-0.9531792402267456,0.9997135996818542,0.6407350301742554,0.4344101846218109,-0.9529059529304504,0.99958336353302,0.6584850549697876,0.4353296160697937,-0.953441321849823,0.9996540546417236,0.5614292621612549,0.41830071806907654,-0.9768023490905762,0.9997528195381165,0.5402798056602478,0.40877825021743774,-0.9759984016418457,0.9997037053108215,0.5176265239715576,0.39810508489608765,-0.9762324094772339,0.9998005032539368,0.6616299748420715,0.46304306387901306,-0.4122467041015625,0.999614953994751,0.4616518020629883,0.414988249540329,-0.49225473403930664,0.9998306632041931,0.6056997179985046,0.5859125852584839,-0.8409281969070435,0.9998309016227722,0.53766930103302,0.5804010033607483,-0.8687251806259155,0.9998754262924194,0.7463855147361755,0.863038957118988,-0.11952739953994751,0.9985784888267517,0.2469455748796463,0.7960293889045715,-0.4773954749107361,0.9990467429161072,0.8876956701278687,1.3185009956359863,0.2647610306739807,0.2604753077030182,0.007447102107107639,1.0035514831542969,-1.4458599090576172,0.9723288416862488,0.8734624981880188,1.7098833322525024,0.6007207632064819,0.15348102152347565,0.3714323043823242,0.6056029200553894,-2.264406681060791,0.9403176307678223,0.9060554504394531,1.8461321592330933,0.6337503790855408,0.1427871435880661,0.47331809997558594,0.3999529182910919,-2.473916530609131,0.8428770303726196,0.8577464818954468,1.8425402641296387,0.6159431338310242,0.1965673565864563,0.48858851194381714,0.36495837569236755,-2.3015952110290527,0.8516280651092529,0.8257445096969604,1.801963210105896,0.5892069339752197,0.20850835740566254,0.4682547152042389,0.45135828852653503,-2.225477457046509,0.8392922282218933,0.657195508480072,1.738257646560669,-0.037527620792388916,0.00298058008775115,0.3212983310222626,1.7892533540725708,0.042019303888082504,0.003475755453109741,0.6302161812782288,2.5386345386505127,0.04313027858734131,0.0007293783128261566,0.32025033235549927,2.5489234924316406,0.49159565567970276,0.0007227279711514711,0.6139718890190125,3.223050832748413,0.8882436752319336,6.186556129250675e-05,0.3179433047771454,3.2173635959625244,1.4336225986480713,1.1311274647596292e-05,0.6105480194091797,3.3194069862365723,0.9306588172912598,3.466447742539458e-05,0.30108320713043213,3.3109536170959473,1.5220534801483154,2.0242261598468758e-05,0.591454029083252,3.449216365814209,0.19671767950057983,3.37485944328364e-05,0.3784453868865967,3.4499032497406006,0.7303131818771362,3.8125690480228513e-05
134,0.5852049589157104,0.5135872960090637,-1.0369306802749634,0.9998413324356079,0.6183895468711853,0.4268968403339386,-0.951990008354187,0.9997164607048035,0.6390128135681152,0.42831555008888245,-0.951758861541748,0.9995830655097961,0.6572971343994141,0.429173082113266,-0.9524323344230652,0.999657154083252,0.5592182874679565,0.4116136133670807,-0.9707368612289429,0.9997571110725403,0.5379993319511414,0.4019237160682678,-0.9699627757072449,0.9997079372406006,0.5148817896842957,0.3914128839969635,-0.970122218132019,0.9998052716255188,0.6623985171318054,0.4577549993991852,-0.40775761008262634,0.9996169805526733,0.45873385667800903,0.4107183516025543,-0.48945823311805725,0.999835193157196,0.6043491959571838,0.5850522518157959,-0.8390926122665405,0.9998340606689453,0.5356218218803406,0.5772648453712463,-0.8640668988227844,0.999878466129303,0.7478159070014954,0.8629940152168274,-0.10438759624958038,0.9985693097114563,0.24696695804595947,0.7907743453979492,-0.45944443345069885,0.999102771282196,0.8842601776123047,1.3181312084197998,0.29640963673591614,0.26085349917411804,0.004583763889968395,1.003281831741333,-1.4115660190582275,0.9740560054779053,0.8637100458145142,1.7029719352722168,0.660886287689209,0.15198220312595367,0.37247592210769653,0.6003686189651489,-2.2132937908172607,0.9439403414726257,0.9004777073860168,1.8427094221115112,0.7008365392684937,0.14054188132286072,0.4754088521003723,0.39409253001213074,-2.4201362133026123,0.8484059572219849,0.8525840044021606,1.8394533395767212,0.6818504333496094,0.19262605905532837,0.48659229278564453,0.362729549407959,-2.246192693710327,0.8560852408409119,0.8212518692016602,1.7990988492965698,0.649989128112793,0.2047414928674698,0.4663419723510742,0.44849517941474915,-2.1743111610412598,0.8431176543235779,0.6572960615158081,1.7359226942062378,-0.03629429638385773,0.003277724841609597,0.3212890028953552,1.788326621055603,0.04063510149717331,0.0037762329448014498,0.6304170489311218,2.5383856296539307,0.04366203397512436,0.0007428047829307616,0.32076770067214966,2.5484678745269775,0.48802274465560913,0.0007584498962387443,0.6170894503593445,3.222869634628296,0.8856706619262695,6.315907376119867e-05,0.32144010066986084,3.2168221473693848,1.4376107454299927,1.2239393981872126e-05,0.6131877303123474,3.3190040588378906,0.9273515939712524,3.464681503828615e-05,0.30434197187423706,3.3096070289611816,1.5267150402069092,2.1414720322354697e-05,0.5976412296295166,3.4485554695129395,0.19694244861602783,3.6042838473804295e-05,0.38456472754478455,3.449207305908203,0.7450019121170044,4.2049301555380225e-05
135,0.5798765420913696,0.5141288042068481,-0.9447231292724609,0.9998437762260437,0.6156604290008545,0.43793514370918274,-0.8575903177261353,0.9997240900993347,0.6385015845298767,0.44052809476852417,-0.8571262359619141,0.9995930790901184,0.6536118984222412,0.442740261554718,-0.8573992848396301,0.9996658563613892,0.5521317720413208,0.4273519515991211,-0.8649176359176636,0.9997650980949402,0.5310943126678467,0.4235210418701172,-0.8640855550765991,0.9997185468673706,0.5081619024276733,0.42035144567489624,-0.8643332719802856,0.99981290102005,0.6549946665763855,0.47559067606925964,-0.3608725965023041,0.999622106552124,0.45458394289016724,0.4495643675327301,-0.38113346695899963,0.9998419284820557,0.5995834469795227,0.5881219506263733,-0.7695169448852539,0.9998341798782349,0.5298976302146912,0.5789071321487427,-0.7770394086837769,0.9998798370361328,0.7451021075248718,0.8650323152542114,-0.09235245734453201,0.9985466599464417,0.2679446339607239,0.7968572974205017,-0.35725975036621094,0.9991589784622192,0.8861080408096313,1.3235454559326172,0.10495523363351822,0.25509220361709595,0.003026912920176983,0.9727572798728943,-1.2205172777175903,0.9754058718681335,0.8987197875976562,1.6878567934036255,0.11274836957454681,0.14538589119911194,0.3402782082557678,0.5179417729377747,-2.0069334506988525,0.9464513659477234,0.9329205751419067,1.7956390380859375,0.09316413104534149,0.13491402566432953,0.441551148891449,0.33282729983329773,-2.200624942779541,0.8513379693031311,0.8947402834892273,1.7889258861541748,0.07273417711257935,0.18545672297477722,0.4455239772796631,0.31577202677726746,-2.044403553009033,0.8587719202041626,0.8663215637207031,1.7604445219039917,0.08555836975574493,0.19699059426784515,0.4359351098537445,0.3984791338443756,-1.9767147302627563,0.8457044959068298,0.6547054052352905,1.7352882623672485,-0.04003699868917465,0.003106356132775545,0.3261406123638153,1.7775810956954956,0.04494820162653923,0.0036435951478779316,0.629350483417511,2.5051279067993164,-0.2000432014465332,0.0007016450399532914,0.31892961263656616,2.5039072036743164,0.2205042839050293,0.0007197216618806124,0.6127630472183228,3.1975250244140625,0.3778929114341736,6.0529142501764e-05,0.31014180183410645,3.1824827194213867,0.7817779779434204,1.1631740562734194e-05,0.6101771593093872,3.2915751934051514,0.3922991454601288,3.32017989421729e-05,0.2918373942375183,3.272664785385132,0.8266369104385376,2.041802326857578e-05,0.5847981572151184,3.40901255607605,-0.33876991271972656,3.4451630199328065e-05,0.3676256537437439,3.4031450748443604,0.047859854996204376,4.014426303911023e-05
136,0.5758780241012573,0.5150499939918518,-0.8348061442375183,0.9998489618301392,0.6145327687263489,0.4461401700973511,-0.7526857852935791,0.999735951423645,0.6376595497131348,0.4494999647140503,-0.7521601915359497,0.9996091723442078,0.6496450304985046,0.4524456262588501,-0.7523447871208191,0.999681293964386,0.5486880540847778,0.43605461716651917,-0.7491462826728821,0.9997743964195251,0.5279240608215332,0.43398886919021606,-0.7483006715774536,0.9997289776802063,0.5050985813140869,0.4329179525375366,-0.7485190629959106,0.999821126461029,0.651810348033905,0.48563653230667114,-0.30580925941467285,0.9996357560157776,0.4514325261116028,0.46632781624794006,-0.27181822061538696,0.9998473525047302,0.5958537459373474,0.5902037024497986,-0.6805521249771118,0.9998355507850647,0.5265003442764282,0.5802220106124878,-0.6723145842552185,0.9998812079429626,0.7432159185409546,0.8665343523025513,-0.09579576551914215,0.9985219836235046,0.2671659290790558,0.8060966730117798,-0.23345725238323212,0.9992082118988037,0.8868902325630188,1.3284906148910522,-0.06819987297058105,0.24703016877174377,0.002168279839679599,0.8902658224105835,-1.003065824508667,0.9762812852859497,0.9210759401321411,1.676949381828308,-0.1356762945652008,0.13758184015750885,0.29170483350753784,0.40170717239379883,-1.7211713790893555,0.9477552771568298,0.96324622631073,1.7703300714492798,-0.18243491649627686,0.12884245812892914,0.36627280712127686,0.2655301094055176,-1.9135501384735107,0.8518396019935608,0.9232393503189087,1.763650894165039,-0.20789305865764618,0.17790181934833527,0.3781735301017761,0.2580350637435913,-1.7589460611343384,0.8596346974372864,0.8921577334403992,1.7389956712722778,-0.16897346079349518,0.18904216587543488,0.3774491250514984,0.31331729888916016,-1.695985198020935,0.8465912938117981,0.6472187638282776,1.7349239587783813,-0.0609067864716053,0.0028996176552027464,0.30939820408821106,1.7390339374542236,0.06674282997846603,0.003462009597569704,0.6145652532577515,2.491410255432129,-0.301296204328537,0.0006585436058230698,0.29965272545814514,2.4799840450286865,0.14813171327114105,0.0006815678789280355,0.5836764574050903,3.184580087661743,0.22180962562561035,5.7370521972188726e-05,0.2700251042842865,3.160182237625122,0.5995656847953796,1.0904398550337646e-05,0.5834410190582275,3.2788119316101074,0.23202630877494812,3.154527075821534e-05,0.2491367608308792,3.2508621215820312,0.6318706274032593,1.920920840348117e-05,0.5412355661392212,3.3895890712738037,-0.48746007680892944,3.2621748687233776e-05,0.32068806886672974,3.376988410949707,-0.12218628823757172,3.786727393162437e-05
137,0.5723898410797119,0.5161279439926147,-0.8232922554016113,0.9998536705970764,0.6098681092262268,0.4518958628177643,-0.7392829060554504,0.9997466802597046,0.6332650184631348,0.45561373233795166,-0.738764762878418,0.9996235966682434,0.6479490399360657,0.4589918255805969,-0.7389455437660217,0.9996950030326843,0.5452533960342407,0.4416057765483856,-0.7384582757949829,0.9997830390930176,0.5244375467300415,0.43999677896499634,-0.7376205921173096,0.9997390508651733,0.501868724822998,0.4395003318786621,-0.7378376722335815,0.9998288154602051,0.6486851572990417,0.4922347366809845,-0.288880318403244,0.9996477365493774,0.44986993074417114,0.4738735258579254,-0.26493537425994873,0.9998527765274048,0.5925647020339966,0.5921714305877686,-0.6674014329910278,0.9998371005058289,0.5250048041343689,0.5816260576248169,-0.6623667478561401,0.9998826384544373,0.7419493794441223,0.8688898086547852,-0.08838272839784622,0.9985077977180481,0.26672250032424927,0.8135262727737427,-0.23422864079475403,0.9992533922195435,0.8864641189575195,1.3313617706298828,-0.06278742849826813,0.24081894755363464,0.0043725925497710705,0.8718122839927673,-1.011795997619629,0.9772015810012817,0.9249135851860046,1.6726200580596924,-0.10638487339019775,0.1306844800710678,0.2745000720024109,0.3759482502937317,-1.7287943363189697,0.9493134617805481,0.9679679870605469,1.7643390893936157,-0.1493837535381317,0.12345477193593979,0.3445187211036682,0.24496173858642578,-1.9220325946807861,0.8533992171287537,0.926980197429657,1.7576884031295776,-0.17526337504386902,0.17121809720993042,0.3589320778846741,0.2407960742712021,-1.7722421884536743,0.8614035844802856,0.8956744074821472,1.7330756187438965,-0.13928505778312683,0.18201808631420135,0.3583616614341736,0.2911825180053711,-1.7050352096557617,0.8484660983085632,0.6437216997146606,1.7345415353775024,-0.0657036304473877,0.0027227399405092,0.30253133177757263,1.7249902486801147,0.07170294225215912,0.0033110666554421186,0.6073874831199646,2.484952449798584,-0.30373626947402954,0.0006223442032933235,0.29205724596977234,2.471104383468628,0.12110169976949692,0.0006508577498607337,0.5713180303573608,3.1785290241241455,0.22222204506397247,5.485294241225347e-05,0.2583429217338562,3.151416540145874,0.5653140544891357,1.031433839671081e-05,0.5712428092956543,3.272740364074707,0.23235324025154114,3.022443524969276e-05,0.23725096881389618,3.241899251937866,0.5969139337539673,1.8239457858726382e-05,0.527541995048523,3.3817696571350098,-0.4847292900085449,3.112896592938341e-05,0.30805158615112305,3.368016004562378,-0.15891732275485992,3.595433372538537e-05
138,0.5712385177612305,0.5167676210403442,-0.85047447681427,0.9998592138290405,0.6094672679901123,0.4538096487522125,-0.7637284994125366,0.999755859375,0.6324235796928406,0.4574435353279114,-0.7632598280906677,0.9996386170387268,0.6471182703971863,0.4610420763492584,-0.7634308338165283,0.9997058510780334,0.5420949459075928,0.4444827437400818,-0.7713243961334229,0.999791145324707,0.5180660486221313,0.4434851109981537,-0.7705755233764648,0.9997510313987732,0.493156373500824,0.4439484775066376,-0.7708694934844971,0.9998363256454468,0.6473423838615417,0.4945211708545685,-0.29560014605522156,0.9996611475944519,0.44543129205703735,0.47776609659194946,-0.3064553141593933,0.9998605251312256,0.591199517250061,0.5938776731491089,-0.6865658164024353,0.9998384118080139,0.5219910144805908,0.5842465162277222,-0.6922975778579712,0.9998844265937805,0.7414149045944214,0.8686782121658325,-0.0693436712026596,0.9985201358795166,0.2624523937702179,0.814937174320221,-0.26667970418930054,0.9993008971214294,0.8683598637580872,1.3314679861068726,0.050682105123996735,0.2372034639120102,0.005568833090364933,0.8834038972854614,-1.0851598978042603,0.9783307313919067,0.9177039861679077,1.6696597337722778,0.02016792818903923,0.1249043345451355,0.19821161031723022,0.35015904903411865,-1.833412766456604,0.9524683952331543,0.9560259580612183,1.7658004760742188,-0.0029686246998608112,0.11909247189760208,0.2157410830259323,0.17936120927333832,-2.029493808746338,0.8605862855911255,0.9253112077713013,1.7560333013534546,-0.08309008926153183,0.1660417914390564,0.2506793141365051,0.15129056572914124,-1.882833480834961,0.8681898713111877,0.8943098783493042,1.7289962768554688,-0.04694340378046036,0.176896333694458,0.26099440455436707,0.22355736792087555,-1.8111823797225952,0.85614013671875,0.6420552730560303,1.728488802909851,-0.04916989058256149,0.0026327581144869328,0.2913152873516083,1.718187689781189,0.05511249974370003,0.0033117765560746193,0.607434868812561,2.4686477184295654,-0.2524396777153015,0.0005983887240290642,0.29059189558029175,2.4635136127471924,0.029229242354631424,0.0006308627198450267,0.5725111365318298,3.162513017654419,0.2949102222919464,5.2559244068106636e-05,0.26241111755371094,3.1407999992370605,0.4188736379146576,9.919272088154685e-06,0.5720508694648743,3.25807785987854,0.3088294565677643,2.9582426577690057e-05,0.24209289252758026,3.2322447299957275,0.4458562433719635,1.7393409507349133e-05,0.5292471051216125,3.367840528488159,-0.381515771150589,2.9985954824951477e-05,0.31361687183380127,3.355534076690674,-0.2968790531158447,3.396943066036329e-05
